x,y,v0_first,sigma_v0
1.396002574840085515e+02,9.999999999999999799e-13,1.948823188960148764e+04,5.270561911660978592e-11
1.427462733780646431e+02,9.999999999999999799e-13,2.037649856332516720e+04,1.207654131968977806e-11
1.458920981407024726e+02,9.999999999999999799e-13,2.128450429989635813e+04,3.934498129675682493e-11
1.490377439158824302e+02,9.999999999999999799e-13,2.221224911153614812e+04,2.777080013629356197e-11
1.521832218387153262e+02,9.999999999999999799e-13,2.315973300921163900e+04,6.549814363239371868e-11
1.553285421382282436e+02,9.999999999999999799e-13,2.412695600278734855e+04,3.198259900560953510e-11
1.584737142278042370e+02,9.999999999999999799e-13,2.511391810115576300e+04,3.596674721351295577e-12
1.616187467849880477e+02,9.999999999999999799e-13,2.612061931235008888e+04,2.712581495068816291e-11
1.647636478220911727e+02,9.999999999999999799e-13,2.714705964364208558e+04,7.825331141267971580e-11
1.679084247488110861e+02,9.999999999999999799e-13,2.819323910162715401e+04,6.418617538164398254e-12
1.710530844279005862e+02,9.999999999999999799e-13,2.925915769229848593e+04,6.869007315373900597e-12
1.741976332247711241e+02,9.999999999999999799e-13,3.034481542111188901e+04,7.711444040778326243e-11
1.773420770517890048e+02,9.999999999999999799e-13,3.145021229304266672e+04,8.455511026165048644e-11
1.804864214079150031e+02,9.999999999999999799e-13,3.257534831263548040e+04,2.982112962416543410e-12
1.836306714142505143e+02,9.999999999999999799e-13,3.372022348404843797e+04,4.146727312575683498e-12
1.867748318459739778e+02,9.999999999999999799e-13,3.488483781109185657e+04,1.802341608492182921e-11
1.899189071610896917e+02,9.999999999999999799e-13,3.606919129726260871e+04,2.746727518820443084e-11
1.930629015263538406e+02,9.999999999999999799e-13,3.727328394577460131e+04,3.315897487883198084e-11
1.962068188406963429e+02,9.999999999999999799e-13,3.849711575958583126e+04,1.882178150650546558e-12
1.993506627564163693e+02,9.999999999999999799e-13,3.974068674142245436e+04,1.309836485389597697e-11
2.024944366983949067e+02,9.999999999999999799e-13,4.100399689380025666e+04,6.564998802353731478e-11
2.056381438815373883e+02,9.999999999999999799e-13,4.228704621904387750e+04,2.484957451826967977e-11
2.087817873266343156e+02,9.999999999999999799e-13,4.358983471930395899e+04,3.175491810362314708e-11
2.119253698748041757e+02,9.999999999999999799e-13,4.491236239657255646e+04,3.258975574209025688e-11
2.150688942006653690e+02,9.999999999999999799e-13,4.625462925269699190e+04,4.073078410782978774e-12
2.182123628243649023e+02,9.999999999999999799e-13,4.761663528939226671e+04,4.625280587009248640e-11
2.213557781225786982e+02,9.999999999999999799e-13,4.899838050825229584e+04,1.923655917736229990e-11
2.244991423385844769e+02,9.999999999999999799e-13,5.039986491076001403e+04,7.244828532379540268e-12
2.276424575914971342e+02,9.999999999999999799e-13,5.182108849829657265e+04,1.370411864714102268e-11
2.307857258847469097e+02,9.999999999999999799e-13,5.326205127214953973e+04,6.156243329328001149e-12
2.339289491138719370e+02,9.999999999999999799e-13,5.472275323352048144e+04,1.181908715123768936e-10
2.370721290736886431e+02,9.999999999999999799e-13,5.620319438353169244e+04,1.790969610671471787e-11
2.402152674648979485e+02,9.999999999999999799e-13,5.770337472323246038e+04,1.067727512220572283e-11
2.433583659001774890e+02,9.999999999999999799e-13,5.922329425360466848e+04,1.255608243601960857e-12
2.465014259098066702e+02,9.999999999999999799e-13,6.076295297556791047e+04,7.457097223864067575e-11
2.496444489468656514e+02,9.999999999999999799e-13,6.232235088998420542e+04,3.949679447799402337e-11
2.527874363920450662e+02,9.999999999999999799e-13,6.390148799766222510e+04,3.592929391818371279e-11
2.559303895581009272e+02,9.999999999999999799e-13,6.550036429936129571e+04,8.975604281814659670e-11
2.590733096939837878e+02,9.999999999999999799e-13,6.711897979579483217e+04,1.134453593995109517e-10
2.622161979886707286e+02,9.999999999999999799e-13,6.875733448763376509e+04,1.170139831698513770e-10
2.653590555747239819e+02,9.999999999999999799e-13,7.041542837550946570e+04,9.017363765755534667e-11
2.685018835315993329e+02,9.999999999999999799e-13,7.209326146001652523e+04,1.191020114518761399e-10
2.716446828887239349e+02,9.999999999999999799e-13,7.379083374171539617e+04,2.268746039406938216e-11
2.747874546283626387e+02,9.999999999999999799e-13,7.550814522113444400e+04,2.295296368844401592e-11
2.779301996882895196e+02,9.999999999999999799e-13,7.724519589877247927e+04,8.060698660731826609e-11
2.810729189642796086e+02,9.999999999999999799e-13,7.900198577510050382e+04,1.074090905890313450e-10
2.842156133124349253e+02,9.999999999999999799e-13,8.077851485056354431e+04,6.739620424144519386e-11
2.873582835513576583e+02,9.999999999999999799e-13,8.257478312558245671e+04,5.562846501538623016e-11
2.905009304641818630e+02,9.999999999999999799e-13,8.439079060055543960e+04,1.713792417956234929e-10
2.936435548004748739e+02,9.999999999999999799e-13,8.622653727585947490e+04,2.421081396002628917e-10
2.967861572780166171e+02,9.999999999999999799e-13,8.808202315185162297e+04,6.200574650937820989e-11
2.999287385844684195e+02,9.999999999999999799e-13,8.995724822887040500e+04,5.733664524559962505e-11
3.030712993789362599e+02,9.999999999999999799e-13,9.185221250723680714e+04,2.033615092485519297e-11
3.062138402934384658e+02,9.999999999999999799e-13,9.376691598725544463e+04,9.226161535798674240e-11
3.093563619342837114e+02,9.999999999999999799e-13,9.570135866921553679e+04,1.066118496356277956e-10
3.124988648833652292e+02,9.999999999999999799e-13,9.765554055339176557e+04,1.020561974790717358e-10
3.156413496993783951e+02,9.999999999999999799e-13,9.962946164004529419e+04,2.299089321206602041e-11
3.187838169189652717e+02,9.999999999999999799e-13,1.016231219294243638e+05,1.797694839293956912e-10
3.219262670577925860e+02,9.999999999999999799e-13,1.036365214217652101e+05,9.769038248625631519e-11
3.250687006115671807e+02,9.999999999999999799e-13,1.056696601172926894e+05,3.156518525509241305e-11
3.282111180569923476e+02,9.999999999999999799e-13,1.077225380162209767e+05,1.200511160779269144e-10
3.313535198526703880e+02,9.999999999999999799e-13,1.097951551187540172e+05,1.896024074695226275e-10
3.344959064399537851e+02,9.999999999999999799e-13,1.118875114250863262e+05,1.170899114242058124e-10
3.376382782437491414e+02,9.999999999999999799e-13,1.139996069354033825e+05,1.532320722598902006e-10
3.407806356732760946e+02,9.999999999999999799e-13,1.161314416498821229e+05,2.078256223201900482e-10
3.439229791227847386e+02,9.999999999999999799e-13,1.182830155686914077e+05,1.018284153630032826e-10
3.470653089722344475e+02,9.999999999999999799e-13,1.204543286919925740e+05,9.013567448045779901e-11
3.502076255879355244e+02,9.999999999999999799e-13,1.226453810199396248e+05,1.502708265738277411e-10
3.533499293231568004e+02,9.999999999999999799e-13,1.248561725526799128e+05,6.747212691745074244e-11
3.564922205187008899e+02,9.999999999999999799e-13,1.270867032903540821e+05,3.372491317764781062e-10
3.596344995034498879e+02,9.999999999999999799e-13,1.293369732330968836e+05,1.405518854137262138e-10
3.627767665948815647e+02,9.999999999999999799e-13,1.316069823810371745e+05,3.627085240941610272e-11
3.659190220995599248e+02,9.999999999999999799e-13,1.338967307342982385e+05,1.247966467810959903e-10
3.690612663136002993e+02,9.999999999999999799e-13,1.362062182929982082e+05,1.167482343080105876e-10
3.722034995231105654e+02,9.999999999999999799e-13,1.385354450572501519e+05,5.164278005620345658e-11
3.753457220046108205e+02,9.999999999999999799e-13,1.408844110271625686e+05,1.554719904957921606e-10
3.784879340254315707e+02,9.999999999999999799e-13,1.432531162028394465e+05,1.816297655634212632e-10
3.816301358440922513e+02,9.999999999999999799e-13,1.456415605843802914e+05,1.104841675442351064e-10
3.847723277106617275e+02,9.999999999999999799e-13,1.480497441718808550e+05,2.325409153709189251e-10
3.879145098671004916e+02,9.999999999999999799e-13,1.504776669654328143e+05,4.610097943345116234e-11
3.910566825475870587e+02,9.999999999999999799e-13,1.529253289651242958e+05,1.383879068200910215e-10
3.941988459788281602e+02,9.999999999999999799e-13,1.553927301710399042e+05,3.934498129675688955e-11
3.973410003803544441e+02,9.999999999999999799e-13,1.578798705832608102e+05,9.207179896818497580e-11
4.004831459648023610e+02,9.999999999999999799e-13,1.603867502018651867e+05,5.335091805708255983e-11
4.036252829381826928e+02,9.999999999999999799e-13,1.629133690269280341e+05,3.633158628425093448e-12
4.067674115001366317e+02,9.999999999999999799e-13,1.654597270585215010e+05,2.409691839810741496e-10
4.099095318441803215e+02,9.999999999999999799e-13,1.680258242967150873e+05,4.151161201926889251e-10
4.130516441579374032e+02,9.999999999999999799e-13,1.706116607415753533e+05,2.189873604215355691e-10
4.161937486233626373e+02,9.999999999999999799e-13,1.732172363931667642e+05,4.739151141938351462e-11
4.193358454169535321e+02,9.999999999999999799e-13,1.758425512515511364e+05,3.129513187673289131e-10
4.224779347099537290e+02,9.999999999999999799e-13,1.784876053167879290e+05,2.586989361981792936e-10
4.256200166685475210e+02,9.999999999999999799e-13,1.811523985889346804e+05,3.228617600322985128e-11
4.287620914540446506e+02,9.999999999999999799e-13,1.838369310680465715e+05,1.825086264725352809e-11
4.319041592230582296e+02,9.999999999999999799e-13,1.865412027541768330e+05,2.611666762602016123e-10
4.350462201276744167e+02,9.999999999999999799e-13,1.892652136473769497e+05,2.477649538387020386e-10
4.381882743156147058e+02,9.999999999999999799e-13,1.920089637476964272e+05,3.179286480902023680e-11
4.413303219303914489e+02,9.999999999999999799e-13,1.947724530551829666e+05,4.071813515132414212e-10
4.444723631114566729e+02,9.999999999999999799e-13,1.975556815698826103e+05,9.204173004459024996e-12
4.476143979943449835e+02,9.999999999999999799e-13,2.003586492918398872e+05,3.373630278140022114e-10
4.507564267108099330e+02,9.999999999999999799e-13,2.031813562210977834e+05,2.244163734994153409e-10
4.538984493889549867e+02,9.999999999999999799e-13,2.060238023576977139e+05,4.229369935328441643e-10
4.570404661533589206e+02,9.999999999999999799e-13,2.088859877016796090e+05,7.927829763552300906e-11
4.601824771251967832e+02,9.999999999999999799e-13,2.117679122530822351e+05,2.139380011240534813e-10
4.633244824223547766e+02,9.999999999999999799e-13,2.146695760119429324e+05,2.395265069966891374e-10
4.664664821595413855e+02,9.999999999999999799e-13,2.175909789782977314e+05,2.450816554465762213e-11
4.696084764483937875e+02,9.999999999999999799e-13,2.205321211521816149e+05,2.921260017458727024e-11
4.727504653975797737e+02,9.999999999999999799e-13,2.234930025336282852e+05,2.526624658577837662e-10
4.758924491128960881e+02,9.999999999999999799e-13,2.264736231226703967e+05,1.654524582918333187e-11
4.790344276973623323e+02,9.999999999999999799e-13,2.294739829193394398e+05,1.424121490648702394e-10
4.821764012513118018e+02,9.999999999999999799e-13,2.324940819236660609e+05,3.585476963238770176e-10
4.853183698724783994e+02,9.999999999999999799e-13,2.355339201356797421e+05,1.238095753947599827e-10
4.884603336560800813e+02,9.999999999999999799e-13,2.385934975554090634e+05,4.242657827741961081e-10
4.916022926948997451e+02,9.999999999999999799e-13,2.416728141828818771e+05,1.311366936882223827e-10
4.947442470793619691e+02,9.999999999999999799e-13,2.447718700181247841e+05,2.713793271252931282e-10
4.978861968976082153e+02,9.999999999999999799e-13,2.478906650611639197e+05,7.168586316642201494e-11
5.010281422355677137e+02,9.999999999999999799e-13,2.510291993120242551e+05,3.221009619400515108e-10
5.041700831770271520e+02,9.999999999999999799e-13,2.541874727707304701e+05,4.134076770994684109e-10
5.073120198036962165e+02,9.999999999999999799e-13,2.573654854373058770e+05,2.028901641965130665e-10
5.104539521952725067e+02,9.999999999999999799e-13,2.605632373117735551e+05,1.836798725223513055e-10
5.135958804295023583e+02,9.999999999999999799e-13,2.637807283941557398e+05,5.350275350429996190e-11
5.167378045822405284e+02,9.999999999999999799e-13,2.670179586844737642e+05,2.499669357971535543e-10
5.198797247275072095e+02,9.999999999999999799e-13,2.702749281827486702e+05,2.607110934534989287e-10
5.230216409375435660e+02,9.999999999999999799e-13,2.735516368890007725e+05,1.854262604677057148e-10
5.261635532828641999e+02,9.999999999999999799e-13,2.768480848032494541e+05,2.888813168475351999e-10
5.293054618323092200e+02,9.999999999999999799e-13,2.801642719255141565e+05,4.077508324885145454e-10
5.324473666530927858e+02,9.999999999999999799e-13,2.835001982558129821e+05,1.458669275616819759e-10
5.355892678108517657e+02,9.999999999999999799e-13,2.868558637941642664e+05,2.126851529727700459e-10
5.387311653696908706e+02,9.999999999999999799e-13,2.902312685405851807e+05,3.278337272105275277e-10
5.418730593922279013e+02,9.999999999999999799e-13,2.936264124950928963e+05,3.222148579293932759e-10
5.450149499396358124e+02,9.999999999999999799e-13,2.970412956577037112e+05,1.620019290435490220e-10
5.481568370716848904e+02,9.999999999999999799e-13,3.004759180284336326e+05,5.130289475306741847e-10
5.512987208467820892e+02,9.999999999999999799e-13,3.039302796072981437e+05,4.532333936311560059e-10
5.544406013220104796e+02,9.999999999999999799e-13,3.074043803943125531e+05,3.033840599543153653e-10
5.575824785531655152e+02,9.999999999999999799e-13,3.108982203894912382e+05,1.543710135652777458e-10
5.607243525947919807e+02,9.999999999999999799e-13,3.144117995928485761e+05,5.372888661311414904e-10
5.638662235002186662e+02,9.999999999999999799e-13,3.179451180043985951e+05,2.897545184232992272e-10
5.670080913215916780e+02,9.999999999999999799e-13,3.214981756241544499e+05,5.271900575831724047e-10
5.701499561099076345e+02,9.999999999999999799e-13,3.250709724521295866e+05,5.385037604376012406e-10
5.732918179150443621e+02,9.999999999999999799e-13,3.286635084883363452e+05,5.153828048659862123e-10
5.764336767857924997e+02,9.999999999999999799e-13,3.322757837327875313e+05,8.843312523941051979e-10
5.795755327698841484e+02,9.999999999999999799e-13,3.359077981854950776e+05,2.094201555343552681e-10
5.827173859140215200e+02,9.999999999999999799e-13,3.395595518464706256e+05,4.793536062458522226e-10
5.858592362639046769e+02,9.999999999999999799e-13,3.432310447157256422e+05,4.777108268880384706e-11
5.890010838642585895e+02,9.999999999999999799e-13,3.469222767932714196e+05,1.574081920829455286e-10
5.921429287588584884e+02,9.999999999999999799e-13,3.506332480791186099e+05,6.039182382233617691e-10
5.952847709905551028e+02,9.999999999999999799e-13,3.543639585732775740e+05,1.372489714227776187e-10
5.984266106012992168e+02,9.999999999999999799e-13,3.581144082757589640e+05,6.663697852781695895e-11
6.015684476321648617e+02,9.999999999999999799e-13,3.618845971865726169e+05,5.585622143282068298e-11
6.047102821233721670e+02,9.999999999999999799e-13,3.656745253057283117e+05,1.767702556187932911e-10
6.078521141143095292e+02,9.999999999999999799e-13,3.694841926332355943e+05,5.883144344684773290e-10
6.109939436435547577e+02,9.999999999999999799e-13,3.733135991691033705e+05,5.098398505613137239e-10
6.141357707488964479e+02,9.999999999999999799e-13,3.771627449133411283e+05,3.274154661565727129e-11
6.172775954673530805e+02,9.999999999999999799e-13,3.810316298659572494e+05,1.040635183199070634e-09
6.204194178351937126e+02,9.999999999999999799e-13,3.849202540269606980e+05,4.901737543364194291e-10
6.235612378879554853e+02,9.999999999999999799e-13,3.888286173963593901e+05,1.900200223132906050e-10
6.267030556604631784e+02,9.999999999999999799e-13,3.927567199741616496e+05,1.152937122923436138e-09
6.298448711868467171e+02,9.999999999999999799e-13,3.967045617603755672e+05,6.045256855944137353e-10
6.329866845005577716e+02,9.999999999999999799e-13,4.006721427550087101e+05,5.146994269257351067e-10
